step,episodes,frames_total,loss,accuracy,gradient_norm,clipped,seconds,task_losses,task_accuracies,cells,diagnostics
365,14600,306560,0.8268083810806275,0.475,0.10065076500177383,0,2.1571788787841797,"{""orientation_cued"": 0.6963581442832947, ""motion_duration_cued"": 1.3869702816009521, ""krauzlis_cued_motion"": 0.6647695899009705, ""spatial_binding"": 0.6931226849555969, ""image_recognition"": 0.692821204662323}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
366,14640,307456,0.6878244019695557,0.575,1.0700602531433105,1,2.2883341312408447,"{""orientation_cued"": 0.6928201913833618, ""motion_duration_cued"": 1.3867735862731934, ""krauzlis_cued_motion"": 0.6660733819007874, ""spatial_binding"": 0.69313645362854, ""image_recognition"": 0.0003183966618962586}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
367,14680,308336,0.8103611588478088,0.5,0.26018276810646057,0,2.2389652729034424,"{""orientation_cued"": 0.6936542391777039, ""motion_duration_cued"": 1.3868885040283203, ""krauzlis_cued_motion"": 0.5850784778594971, ""spatial_binding"": 0.6932131052017212, ""image_recognition"": 0.6929714679718018}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.875, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
368,14720,309056,0.7038845433853567,0.55,0.2026793360710144,0,1.829268455505371,"{""orientation_cued"": 0.6935920715332031, ""motion_duration_cued"": 1.3851628303527832, ""krauzlis_cued_motion"": 0.746984601020813, ""spatial_binding"": 0.6931511163711548, ""image_recognition"": 0.0005320976488292217}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
369,14760,309968,0.816372013092041,0.5,0.20819979906082153,0,2.318237781524658,"{""orientation_cued"": 0.6844947338104248, ""motion_duration_cued"": 1.3873188495635986, ""krauzlis_cued_motion"": 0.6246423125267029, ""spatial_binding"": 0.693157434463501, ""image_recognition"": 0.6922467350959778}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
370,14800,311032,0.8588050723075866,0.375,0.3907639682292938,0,2.6954731941223145,"{""orientation_cued"": 0.6867567300796509, ""motion_duration_cued"": 1.386623501777649, ""krauzlis_cued_motion"": 0.8327866792678833, ""spatial_binding"": 0.693171501159668, ""image_recognition"": 0.6946869492530823}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.125, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
371,14840,311896,0.8426898837089538,0.35,0.26345664262771606,0,2.1851272583007812,"{""orientation_cued"": 0.6953942775726318, ""motion_duration_cued"": 1.386238932609558, ""krauzlis_cued_motion"": 0.7448053956031799, ""spatial_binding"": 0.6931493282318115, ""image_recognition"": 0.6938614845275879}","{""orientation_cued"": 0.125, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
372,14880,312480,0.6784344415878877,0.625,0.2574015259742737,0,1.5013909339904785,"{""orientation_cued"": 0.6794494986534119, ""motion_duration_cued"": 1.3869174718856812, ""krauzlis_cued_motion"": 0.6313772797584534, ""spatial_binding"": 0.693471372127533, ""image_recognition"": 0.0009565855143591762}","{""orientation_cued"": 0.875, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
373,14920,313128,0.8326097249984741,0.475,0.20088474452495575,0,1.6440167427062988,"{""orientation_cued"": 0.6853505969047546, ""motion_duration_cued"": 1.3874772787094116, ""krauzlis_cued_motion"": 0.702318012714386, ""spatial_binding"": 0.693483829498291, ""image_recognition"": 0.6944189071655273}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
374,14960,313912,0.8390896677970886,0.45,0.20083436369895935,0,1.9981956481933594,"{""orientation_cued"": 0.6884778141975403, ""motion_duration_cued"": 1.3861793279647827, ""krauzlis_cued_motion"": 0.7349412441253662, ""spatial_binding"": 0.6931194067001343, ""image_recognition"": 0.6927305459976196}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
375,15000,315160,0.8193819880485534,0.525,0.40017759799957275,0,3.1769025325775146,"{""orientation_cued"": 0.681826114654541, ""motion_duration_cued"": 1.386555790901184, ""krauzlis_cued_motion"": 0.6399139761924744, ""spatial_binding"": 0.6931371688842773, ""image_recognition"": 0.6954768896102905}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
376,15040,316096,0.839216160774231,0.375,0.19996517896652222,0,2.3649518489837646,"{""orientation_cued"": 0.6950092315673828, ""motion_duration_cued"": 1.386352777481079, ""krauzlis_cued_motion"": 0.7288330793380737, ""spatial_binding"": 0.6931835412979126, ""image_recognition"": 0.6927021741867065}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
377,15080,317024,0.6905522683635354,0.6,0.12095186859369278,0,2.3726084232330322,"{""orientation_cued"": 0.7006800174713135, ""motion_duration_cued"": 1.38665771484375, ""krauzlis_cued_motion"": 0.6718320846557617, ""spatial_binding"": 0.6931579113006592, ""image_recognition"": 0.000433613546192646}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.5, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
378,15120,317672,0.830575454235077,0.475,0.18421238660812378,0,1.667515516281128,"{""orientation_cued"": 0.7068752646446228, ""motion_duration_cued"": 1.385780692100525, ""krauzlis_cued_motion"": 0.6727980971336365, ""spatial_binding"": 0.6931791305541992, ""image_recognition"": 0.6942440867424011}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
379,15160,318536,0.8312727808952332,0.4,0.18019630014896393,0,2.177436590194702,"{""orientation_cued"": 0.7089323401451111, ""motion_duration_cued"": 1.3870363235473633, ""krauzlis_cued_motion"": 0.6730968952178955, ""spatial_binding"": 0.6932164430618286, ""image_recognition"": 0.6940819025039673}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
380,15200,319288,0.8233202815055847,0.525,0.22815455496311188,0,1.9258170127868652,"{""orientation_cued"": 0.6935535669326782, ""motion_duration_cued"": 1.3868803977966309, ""krauzlis_cued_motion"": 0.6490525603294373, ""spatial_binding"": 0.6931078433990479, ""image_recognition"": 0.6940070390701294}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
381,15240,320232,0.6992323388112709,0.55,0.1332138627767563,0,2.4338667392730713,"{""orientation_cued"": 0.6934418678283691, ""motion_duration_cued"": 1.385170578956604, ""krauzlis_cued_motion"": 0.7236772179603577, ""spatial_binding"": 0.6931765079498291, ""image_recognition"": 0.000695521361194551}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
382,15280,320784,0.6896507512079552,0.575,0.07907833158969879,0,1.4017531871795654,"{""orientation_cued"": 0.6937524080276489, ""motion_duration_cued"": 1.3875815868377686, ""krauzlis_cued_motion"": 0.6731936931610107, ""spatial_binding"": 0.6931729912757874, ""image_recognition"": 0.0005530767375603318}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
383,15320,321504,0.8426671504974366,0.375,0.21292144060134888,0,1.8405225276947021,"{""orientation_cued"": 0.6931148171424866, ""motion_duration_cued"": 1.3850651979446411, ""krauzlis_cued_motion"": 0.7481554746627808, ""spatial_binding"": 0.6927441358566284, ""image_recognition"": 0.6942561268806458}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.25, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
384,15360,322560,0.8282722353935241,0.45,0.6070069670677185,0,2.650738000869751,"{""orientation_cued"": 0.6934316158294678, ""motion_duration_cued"": 1.3881055116653442, ""krauzlis_cued_motion"": 0.6743947863578796, ""spatial_binding"": 0.6931850910186768, ""image_recognition"": 0.6922441720962524}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
385,15400,323392,0.6915252637583762,0.625,0.18002481758594513,0,2.1808178424835205,"{""orientation_cued"": 0.6818243265151978, ""motion_duration_cued"": 1.3851449489593506, ""krauzlis_cued_motion"": 0.6971345543861389, ""spatial_binding"": 0.6933289170265198, ""image_recognition"": 0.0001935719046741724}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {""priority_entropy"": 5.129889488220215, ""priority_peak"": 0.005996663123369217, ""priority_gradient_norm"": 0.11084478348493576, ""pre_attention_gradient_norm"": 0.016849152743816376, ""post_attention_gradient_norm"": 0.022921932861208916}, ""motion_duration_cued"": {""priority_entropy"": 5.129896640777588, ""priority_peak"": 0.0059517561458051205, ""priority_gradient_norm"": 0.16113846004009247, ""pre_attention_gradient_norm"": 0.026712622493505478, ""post_attention_gradient_norm"": 0.03210357576608658}, ""krauzlis_cued_motion"": {""priority_entropy"": 5.129889011383057, ""priority_peak"": 0.00597422756254673, ""priority_gradient_norm"": 0.1627233773469925, ""pre_attention_gradient_norm"": 0.026432877406477928, ""post_attention_gradient_norm"": 0.030250651761889458}, ""spatial_binding"": {""priority_entropy"": 5.1298747062683105, ""priority_peak"": 0.005974668078124523, ""priority_gradient_norm"": 0.16269931197166443, ""pre_attention_gradient_norm"": 0.026416504755616188, ""post_attention_gradient_norm"": 0.03024246357381344}, ""image_recognition"": {""priority_entropy"": 4.783494472503662, ""priority_peak"": 0.01861126720905304, ""priority_gradient_norm"": 0.16269904375076294, ""pre_attention_gradient_norm"": 0.026411691680550575, ""post_attention_gradient_norm"": 0.03023795410990715}}"
386,15440,323984,0.6835134638939053,0.625,0.2935366630554199,0,1.4930713176727295,"{""orientation_cued"": 0.6815704107284546, ""motion_duration_cued"": 1.389410376548767, ""krauzlis_cued_motion"": 0.6528663635253906, ""spatial_binding"": 0.6931911110877991, ""image_recognition"": 0.0005290575791150331}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
387,15480,324856,0.6916459874715656,0.525,0.10293864458799362,0,2.24883770942688,"{""orientation_cued"": 0.6994653344154358, ""motion_duration_cued"": 1.3885812759399414, ""krauzlis_cued_motion"": 0.675053060054779, ""spatial_binding"": 0.6931725740432739, ""image_recognition"": 0.0019576929043978453}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
388,15520,325576,0.822942054271698,0.55,0.15315355360507965,0,1.8555588722229004,"{""orientation_cued"": 0.6930012702941895, ""motion_duration_cued"": 1.3833088874816895, ""krauzlis_cued_motion"": 0.652079164981842, ""spatial_binding"": 0.6931086778640747, ""image_recognition"": 0.6932122707366943}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
389,15560,326424,0.8390695214271545,0.4,0.14522473514080048,0,2.162879467010498,"{""orientation_cued"": 0.6998765468597412, ""motion_duration_cued"": 1.3862993717193604, ""krauzlis_cued_motion"": 0.7219197154045105, ""spatial_binding"": 0.6931426525115967, ""image_recognition"": 0.694109320640564}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
390,15600,327200,0.8280829071998597,0.475,0.0868120938539505,0,1.9900588989257812,"{""orientation_cued"": 0.6931604146957397, ""motion_duration_cued"": 1.3863098621368408, ""krauzlis_cued_motion"": 0.6735217571258545, ""spatial_binding"": 0.6931430101394653, ""image_recognition"": 0.6942794919013977}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
391,15640,327904,0.8355770468711853,0.425,0.14209069311618805,0,1.7881381511688232,"{""orientation_cued"": 0.7050334215164185, ""motion_duration_cued"": 1.3864705562591553, ""krauzlis_cued_motion"": 0.6981633305549622, ""spatial_binding"": 0.6927276849746704, ""image_recognition"": 0.6954902410507202}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
392,15680,329256,0.8238795518875122,0.475,0.16413693130016327,0,3.415743589401245,"{""orientation_cued"": 0.7013080716133118, ""motion_duration_cued"": 1.3866496086120605, ""krauzlis_cued_motion"": 0.6477599740028381, ""spatial_binding"": 0.6931052207946777, ""image_recognition"": 0.6905748844146729}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
393,15720,329960,0.833442747592926,0.375,0.1966615915298462,0,1.8113040924072266,"{""orientation_cued"": 0.6946022510528564, ""motion_duration_cued"": 1.386484146118164, ""krauzlis_cued_motion"": 0.698695957660675, ""spatial_binding"": 0.6931365132331848, ""image_recognition"": 0.6942948698997498}","{""orientation_cued"": 0.125, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
394,15760,330632,0.840556287765503,0.375,0.3850611746311188,0,1.7229933738708496,"{""orientation_cued"": 0.7311758399009705, ""motion_duration_cued"": 1.386107087135315, ""krauzlis_cued_motion"": 0.69880211353302, ""spatial_binding"": 0.6931402683258057, ""image_recognition"": 0.6935561299324036}","{""orientation_cued"": 0.125, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
395,15800,331600,0.8222683906555176,0.475,0.16729581356048584,0,2.436732292175293,"{""orientation_cued"": 0.6933655738830566, ""motion_duration_cued"": 1.3856700658798218, ""krauzlis_cued_motion"": 0.6449499726295471, ""spatial_binding"": 0.6935728192329407, ""image_recognition"": 0.6937835216522217}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
