step,episodes,frames_total,loss,accuracy,gradient_norm,clipped,seconds,task_losses,task_accuracies,cells,diagnostics
825,33000,693272,0.8335566043853759,0.475,0.07682529091835022,0,2.121677875518799,"{""orientation_cued"": 0.6931474208831787, ""motion_duration_cued"": 1.3852087259292603, ""krauzlis_cued_motion"": 0.7022169828414917, ""spatial_binding"": 0.6931596994400024, ""image_recognition"": 0.6940501928329468}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
826,33040,693976,0.8273300051689148,0.45,0.08499869704246521,0,1.802225112915039,"{""orientation_cued"": 0.6936304569244385, ""motion_duration_cued"": 1.3846848011016846, ""krauzlis_cued_motion"": 0.668746829032898, ""spatial_binding"": 0.6931920051574707, ""image_recognition"": 0.6963959336280823}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.375, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
827,33080,694784,0.8212201952934265,0.475,0.5171799659729004,0,2.122223138809204,"{""orientation_cued"": 0.692940354347229, ""motion_duration_cued"": 1.3865772485733032, ""krauzlis_cued_motion"": 0.6373251080513, ""spatial_binding"": 0.693494439125061, ""image_recognition"": 0.6957638263702393}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.25}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
828,33120,695520,0.6955837958470511,0.525,0.08435474336147308,0,1.9329185485839844,"{""orientation_cued"": 0.6956532001495361, ""motion_duration_cued"": 1.3880444765090942, ""krauzlis_cued_motion"": 0.7011656761169434, ""spatial_binding"": 0.6929999589920044, ""image_recognition"": 5.566746767726727e-05}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
829,33160,696512,0.8154537081718445,0.5,0.21550962328910828,0,2.5518131256103516,"{""orientation_cued"": 0.6959143280982971, ""motion_duration_cued"": 1.3861924409866333, ""krauzlis_cued_motion"": 0.6065270304679871, ""spatial_binding"": 0.6931129693984985, ""image_recognition"": 0.6955217719078064}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.875, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
830,33200,696992,0.8263466715812683,0.5,0.07227208465337753,0,1.2517788410186768,"{""orientation_cued"": 0.6877046823501587, ""motion_duration_cued"": 1.3864080905914307, ""krauzlis_cued_motion"": 0.6686455011367798, ""spatial_binding"": 0.693185567855835, ""image_recognition"": 0.6957895159721375}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
831,33240,697776,0.8338482618331909,0.375,0.19260412454605103,0,2.006030559539795,"{""orientation_cued"": 0.6936987638473511, ""motion_duration_cued"": 1.386743187904358, ""krauzlis_cued_motion"": 0.702573299407959, ""spatial_binding"": 0.6932218670845032, ""image_recognition"": 0.6930041909217834}","{""orientation_cued"": 0.125, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
832,33280,699136,0.8347766280174256,0.375,0.19273030757904053,0,3.5785837173461914,"{""orientation_cued"": 0.6938436031341553, ""motion_duration_cued"": 1.3893017768859863, ""krauzlis_cued_motion"": 0.702397882938385, ""spatial_binding"": 0.6932308673858643, ""image_recognition"": 0.6951090097427368}","{""orientation_cued"": 0.125, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
833,33320,700072,0.8482808351516724,0.35,0.26011335849761963,0,2.435840368270874,"{""orientation_cued"": 0.6934816837310791, ""motion_duration_cued"": 1.3893266916275024, ""krauzlis_cued_motion"": 0.7739759087562561, ""spatial_binding"": 0.6931667923927307, ""image_recognition"": 0.6914530992507935}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.25, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
834,33360,700872,0.8479245781898499,0.4,0.24137207865715027,0,2.096144914627075,"{""orientation_cued"": 0.6882728338241577, ""motion_duration_cued"": 1.391313076019287, ""krauzlis_cued_motion"": 0.7724817395210266, ""spatial_binding"": 0.693568229675293, ""image_recognition"": 0.6939870119094849}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.25, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
835,33400,701808,0.8286463618278503,0.4,0.11675453931093216,0,2.430192232131958,"{""orientation_cued"": 0.6932256817817688, ""motion_duration_cued"": 1.3907078504562378, ""krauzlis_cued_motion"": 0.6685916185379028, ""spatial_binding"": 0.693213939666748, ""image_recognition"": 0.6974927186965942}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.375, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
836,33440,702480,0.6885968653852614,0.55,0.10501967370510101,0,1.7542569637298584,"{""orientation_cued"": 0.6933209300041199, ""motion_duration_cued"": 1.3868987560272217, ""krauzlis_cued_motion"": 0.6695899963378906, ""spatial_binding"": 0.6931458711624146, ""image_recognition"": 2.8773394660674967e-05}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
837,33480,703328,0.694957504159538,0.55,0.11404382437467575,0,2.217341899871826,"{""orientation_cued"": 0.694190263748169, ""motion_duration_cued"": 1.386894702911377, ""krauzlis_cued_motion"": 0.7003973722457886, ""spatial_binding"": 0.6931670308113098, ""image_recognition"": 0.00013815108104608953}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
838,33520,704040,0.8278310894966125,0.425,0.10772709548473358,0,1.8745789527893066,"{""orientation_cued"": 0.6949971318244934, ""motion_duration_cued"": 1.3885149955749512, ""krauzlis_cued_motion"": 0.670866072177887, ""spatial_binding"": 0.6931498646736145, ""image_recognition"": 0.6916273832321167}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
839,33560,704856,0.8162989854812622,0.5,0.21477127075195312,0,2.1106035709381104,"{""orientation_cued"": 0.69317626953125, ""motion_duration_cued"": 1.3859201669692993, ""krauzlis_cued_motion"": 0.6159149408340454, ""spatial_binding"": 0.6931349039077759, ""image_recognition"": 0.6933486461639404}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.875, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
840,33600,705600,0.6894954017974669,0.55,0.13058911263942719,0,1.9228613376617432,"{""orientation_cued"": 0.6937531232833862, ""motion_duration_cued"": 1.3894401788711548, ""krauzlis_cued_motion"": 0.6708915829658508, ""spatial_binding"": 0.6933168172836304, ""image_recognition"": 7.530658331234008e-05}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
841,33640,706464,0.8448814630508423,0.425,0.19712448120117188,0,2.225747585296631,"{""orientation_cued"": 0.6931928992271423, ""motion_duration_cued"": 1.386315107345581, ""krauzlis_cued_motion"": 0.7581263184547424, ""spatial_binding"": 0.6931752562522888, ""image_recognition"": 0.6935977339744568}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.25, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
842,33680,707144,0.8214680910110473,0.55,0.13955707848072052,0,1.7545585632324219,"{""orientation_cued"": 0.6932141780853271, ""motion_duration_cued"": 1.3863353729248047, ""krauzlis_cued_motion"": 0.6431236863136292, ""spatial_binding"": 0.6932217478752136, ""image_recognition"": 0.6914454698562622}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.75}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
843,33720,708056,0.8377353310585022,0.425,0.17797823250293732,0,2.3701369762420654,"{""orientation_cued"": 0.6868042349815369, ""motion_duration_cued"": 1.3858665227890015, ""krauzlis_cued_motion"": 0.728540301322937, ""spatial_binding"": 0.6933051347732544, ""image_recognition"": 0.6941604614257812}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.375, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
844,33760,708856,0.6829594593960792,0.625,0.15002885460853577,0,2.0687873363494873,"{""orientation_cued"": 0.6905690431594849, ""motion_duration_cued"": 1.3880815505981445, ""krauzlis_cued_motion"": 0.6424074769020081, ""spatial_binding"": 0.6931391954421997, ""image_recognition"": 0.0006000308785587549}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
845,33800,709880,0.8329699873924256,0.45,0.10041595995426178,0,2.632906913757324,"{""orientation_cued"": 0.6952738165855408, ""motion_duration_cued"": 1.387485146522522, ""krauzlis_cued_motion"": 0.6995288133621216, ""spatial_binding"": 0.6930426359176636, ""image_recognition"": 0.6895195245742798}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
846,33840,710624,0.8447405099868774,0.325,0.20768529176712036,0,1.9528820514678955,"{""orientation_cued"": 0.6939611434936523, ""motion_duration_cued"": 1.3843508958816528, ""krauzlis_cued_motion"": 0.7572162747383118, ""spatial_binding"": 0.6933450698852539, ""image_recognition"": 0.6948291659355164}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.25, ""spatial_binding"": 0.5, ""image_recognition"": 0.25}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
847,33880,711280,0.6811584708746523,0.65,0.19183354079723358,0,1.693669319152832,"{""orientation_cued"": 0.6788135170936584, ""motion_duration_cued"": 1.387261152267456, ""krauzlis_cued_motion"": 0.644408643245697, ""spatial_binding"": 0.6931605339050293, ""image_recognition"": 0.002148507861420512}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
848,33920,712368,0.8211355805397034,0.55,0.18737627565860748,0,2.8193233013153076,"{""orientation_cued"": 0.6873410940170288, ""motion_duration_cued"": 1.3855392932891846, ""krauzlis_cued_motion"": 0.6445882320404053, ""spatial_binding"": 0.6929715871810913, ""image_recognition"": 0.6952376961708069}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
849,33960,712920,0.6982116377272177,0.6,0.17620091140270233,0,1.4367344379425049,"{""orientation_cued"": 0.6879029870033264, ""motion_duration_cued"": 1.3826091289520264, ""krauzlis_cued_motion"": 0.7273282408714294, ""spatial_binding"": 0.6930635571479797, ""image_recognition"": 0.00015427466132678092}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
850,34000,714024,0.8236742138862609,0.45,0.17279227077960968,0,2.8354949951171875,"{""orientation_cued"": 0.7030695676803589, ""motion_duration_cued"": 1.3864368200302124, ""krauzlis_cued_motion"": 0.6434563994407654, ""spatial_binding"": 0.6931470632553101, ""image_recognition"": 0.6922612190246582}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
851,34040,714744,0.8339951992034912,0.45,0.08917362987995148,0,1.869556188583374,"{""orientation_cued"": 0.6937511563301086, ""motion_duration_cued"": 1.3864085674285889, ""krauzlis_cued_motion"": 0.6991795897483826, ""spatial_binding"": 0.6931425929069519, ""image_recognition"": 0.6974940896034241}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
852,34080,715680,0.8454620361328125,0.375,0.20378100872039795,0,2.4279370307922363,"{""orientation_cued"": 0.6932268738746643, ""motion_duration_cued"": 1.387739896774292, ""krauzlis_cued_motion"": 0.7567052245140076, ""spatial_binding"": 0.6932438015937805, ""image_recognition"": 0.6963943839073181}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.25, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
853,34120,716496,0.8270569920539856,0.475,0.1198912039399147,0,2.1361594200134277,"{""orientation_cued"": 0.6933950185775757, ""motion_duration_cued"": 1.3852286338806152, ""krauzlis_cued_motion"": 0.671591579914093, ""spatial_binding"": 0.6935431957244873, ""image_recognition"": 0.6915265321731567}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
854,34160,717368,0.6948112453450449,0.55,0.1697610765695572,0,2.3096518516540527,"{""orientation_cued"": 0.6934322714805603, ""motion_duration_cued"": 1.388371467590332, ""krauzlis_cued_motion"": 0.6985678672790527, ""spatial_binding"": 0.6933084726333618, ""image_recognition"": 0.00037614774191752076}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
855,34200,718392,0.8117347359657288,0.55,0.38227492570877075,0,2.7130630016326904,"{""orientation_cued"": 0.6899009943008423, ""motion_duration_cued"": 1.3888670206069946, ""krauzlis_cued_motion"": 0.5939049124717712, ""spatial_binding"": 0.6931527853012085, ""image_recognition"": 0.6928479671478271}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 1.0, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
856,34240,719080,0.829234504699707,0.475,0.14189942181110382,0,1.8189458847045898,"{""orientation_cued"": 0.706451416015625, ""motion_duration_cued"": 1.3831243515014648, ""krauzlis_cued_motion"": 0.6715905666351318, ""spatial_binding"": 0.6931502819061279, ""image_recognition"": 0.6918559074401855}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
