step,episodes,frames_total,cell,loss,accuracy,gradient_norm,clipped,frames,seconds,diagnostics
2312,18496,291888,binding_D0,0.0007225326262414455,1.0,0.07688900083303452,0,5,0.355440616607666,{}
2313,18504,291928,single_D0,0.07481269538402557,1.0,9.50513744354248,1,5,0.28644514083862305,{}
2314,18512,292000,single_D4,0.058136213570833206,1.0,9.90567684173584,1,9,0.5141639709472656,{}
2315,18520,292232,single_D24,0.8219654560089111,0.625,43.00570297241211,1,29,1.6524553298950195,{}
2316,18528,292464,single_D24,0.6640768647193909,0.75,46.04118728637695,1,29,1.6145718097686768,{}
2317,18536,292696,single_D24,0.8026723265647888,0.625,44.69489669799805,1,29,1.5770838260650635,{}
2318,18544,292832,binding_D12,0.012034193612635136,1.0,1.5307685136795044,1,17,0.9368066787719727,{}
2319,18552,293112,motion_D24,1.393304705619812,0.25,2.0141937732696533,1,35,1.9668128490447998,{}
2320,18560,293248,single_D12,0.6700419187545776,0.75,6.987466335296631,1,17,1.0539069175720215,{}
2321,18568,293384,single_D12,0.5222971439361572,0.75,13.881814002990723,1,17,0.9777665138244629,{}
2322,18576,293472,motion_D0,1.3456690311431885,0.25,31.86517906188965,1,11,0.675806999206543,{}
2323,18584,293512,single_D0,0.05468255281448364,1.0,9.47213077545166,1,5,0.3033628463745117,{}
2324,18592,293792,motion_D24,1.411123275756836,0.125,0.7794411182403564,0,35,1.9559285640716553,{}
2325,18600,293928,binding_D12,0.3191811144351959,0.875,10.786029815673828,1,17,0.9329581260681152,{}
2326,18608,293968,single_D0,0.05161411687731743,1.0,6.944000244140625,1,5,0.30805468559265137,{}
2327,18616,294200,binding_D24,0.4553565979003906,0.75,30.138916015625,1,29,1.5385072231292725,{}
2328,18624,294240,single_D0,0.04684687778353691,1.0,4.354537010192871,1,5,0.2891366481781006,{}
2329,18632,294376,single_D12,0.5589583516120911,0.625,20.5394287109375,1,17,0.9366984367370605,{}
2330,18640,294448,single_D4,0.2762802541255951,0.875,13.825451850891113,1,9,0.5093328952789307,{}
2331,18648,294680,single_D24,1.1519449949264526,0.25,31.382749557495117,1,29,1.5945510864257812,{}
2332,18656,294816,binding_D12,0.0029441039077937603,1.0,0.19944824278354645,0,17,0.9235844612121582,{}
2333,18664,294888,binding_D4,0.02194722183048725,1.0,2.782705545425415,1,9,0.514843225479126,{}
2334,18672,294928,binding_D0,0.4056950509548187,0.875,24.501296997070312,1,5,0.30814361572265625,{}
2335,18680,294968,single_D0,0.040192440152168274,1.0,6.3784990310668945,1,5,0.29553794860839844,{}
2336,18688,295104,single_D12,0.7575527429580688,0.625,20.3519287109375,1,17,0.9375360012054443,{}
2337,18696,295176,binding_D4,0.4135679602622986,0.875,11.051703453063965,1,9,0.5218141078948975,{}
2338,18704,295408,single_D24,0.636107325553894,0.75,14.947037696838379,1,29,1.5528564453125,{}
2339,18712,295544,single_D12,0.5987535119056702,0.625,10.864973068237305,1,17,0.9823322296142578,{}
2340,18720,295776,single_D24,0.8222078084945679,0.375,19.62169075012207,1,29,1.5755071640014648,{}
2341,18728,296008,binding_D24,0.3604656755924225,0.875,16.648500442504883,1,29,1.5759942531585693,{}
2342,18736,296048,binding_D0,0.05344615876674652,1.0,5.031347751617432,1,5,0.2939932346343994,{}
2343,18744,296120,binding_D4,0.7159364819526672,0.875,28.239025115966797,1,9,0.5867009162902832,{}
2344,18752,296160,binding_D0,0.4447087347507477,0.875,18.706560134887695,1,5,0.3151726722717285,{}
2345,18760,296392,binding_D24,0.13133661448955536,1.0,19.43560028076172,1,29,1.5139408111572266,{}
2346,18768,296464,binding_D4,0.05235022306442261,1.0,6.283626556396484,1,9,0.5256829261779785,{}
2347,18776,296600,single_D12,0.7141212224960327,0.5,12.879344940185547,1,17,0.9002139568328857,{}
2348,18784,296672,single_D4,0.028182663023471832,1.0,2.90794038772583,1,9,0.5276212692260742,{}
2349,18792,296952,motion_D24,1.4584113359451294,0.125,3.331714630126953,1,35,1.9412531852722168,{}
2350,18800,297184,binding_D24,0.08189629018306732,1.0,5.021121978759766,1,29,1.542428731918335,{}
2351,18808,297416,single_D24,0.9186348915100098,0.375,32.619380950927734,1,29,1.6289138793945312,{}
2352,18816,297552,single_D12,0.5296158790588379,0.875,9.584688186645508,1,17,0.8979182243347168,{}
2353,18824,297624,single_D4,0.025907909497618675,1.0,3.9069600105285645,1,9,0.4930286407470703,{}
2354,18832,297760,single_D12,0.6654987335205078,0.5,42.440948486328125,1,17,0.9390618801116943,{}
2355,18840,297896,binding_D12,0.005502461921423674,1.0,0.5197599530220032,0,17,0.8968408107757568,{}
2356,18848,297984,motion_D0,1.2876509428024292,0.5,8.386595726013184,1,11,0.670262336730957,{}
2357,18856,298056,binding_D4,0.28638094663619995,0.75,15.106480598449707,1,9,0.5173494815826416,{}
2358,18864,298288,binding_D24,0.22889095544815063,0.875,11.956210136413574,1,29,1.5439794063568115,{}
2359,18872,298424,single_D12,0.6731429696083069,0.625,15.504817962646484,1,17,0.9756951332092285,{}
2360,18880,298560,binding_D12,0.014882410876452923,1.0,1.2805323600769043,1,17,0.9883778095245361,{}
2361,18888,298696,single_D12,0.49990811944007874,0.75,19.19191551208496,1,17,0.9925179481506348,{}
2362,18896,298832,binding_D12,0.49486082792282104,0.875,10.9661226272583,1,17,0.9283699989318848,{}
2363,18904,298920,motion_D0,1.1497304439544678,0.625,2.7464988231658936,1,11,0.6750907897949219,{}
2364,18912,298960,single_D0,0.12427552789449692,0.875,10.394497871398926,1,5,0.3153259754180908,{}
2365,18920,299192,single_D24,0.6609944105148315,0.75,30.071577072143555,1,29,1.615670919418335,{}
2366,18928,299264,binding_D4,5.958453766652383e-05,1.0,0.005925219971686602,0,9,0.5732057094573975,{}
2367,18936,299496,single_D24,0.8797833919525146,0.5,19.020418167114258,1,29,1.5279390811920166,{}
2368,18944,299536,binding_D0,0.0001236352982232347,1.0,0.012451578862965107,0,5,0.29346370697021484,{}
2369,18952,299672,binding_D12,0.0004865191294811666,1.0,0.04239939525723457,0,17,0.9672830104827881,{}
2370,18960,299904,single_D24,0.6434545516967773,0.625,17.29479217529297,1,29,1.62568998336792,{}
2371,18968,300136,binding_D24,0.15984520316123962,1.0,9.118521690368652,1,29,1.6093907356262207,{}
2372,18976,300176,single_D0,0.0480550117790699,1.0,3.0643460750579834,1,5,0.2793254852294922,{}
2373,18984,300216,binding_D0,0.00013764062896370888,1.0,0.013555631041526794,0,5,0.29537534713745117,{}
2374,18992,300352,binding_D12,0.0019225911237299442,1.0,0.313961923122406,0,17,0.9324655532836914,{}
2375,19000,300424,single_D4,0.02268161252140999,1.0,3.703930139541626,1,9,0.49700093269348145,{}
2376,19008,300464,single_D0,0.05483372136950493,1.0,6.440854072570801,1,5,0.3217966556549072,{}
2377,19016,300696,binding_D24,0.08381623774766922,1.0,8.038209915161133,1,29,1.5951199531555176,{}
2378,19024,300768,binding_D4,0.0956811010837555,0.875,5.797891139984131,1,9,0.4900853633880615,{}
2379,19032,300808,binding_D0,0.3243313133716583,0.875,21.357267379760742,1,5,0.3036346435546875,{}
2380,19040,300880,single_D4,0.07598581910133362,1.0,4.157491683959961,1,9,0.5079996585845947,{}
2381,19048,301016,binding_D12,0.034902241080999374,1.0,2.57198429107666,1,17,0.9086322784423828,{}
2382,19056,301056,single_D0,0.039054788649082184,1.0,5.076091766357422,1,5,0.37436723709106445,{}
2383,19064,301096,binding_D0,0.12942735850811005,1.0,11.249872207641602,1,5,0.3353002071380615,{}
2384,19072,301168,single_D4,0.2618556618690491,0.75,13.674604415893555,1,9,0.5279929637908936,{}
2385,19080,301208,binding_D0,0.0025522159412503242,1.0,0.38857659697532654,0,5,0.31098222732543945,{}
2386,19088,301440,single_D24,0.6240611672401428,0.5,39.04981231689453,1,29,1.5704004764556885,{}
2387,19096,301512,single_D4,0.28369396924972534,0.875,24.311973571777344,1,9,0.5043153762817383,{}
2388,19104,301648,binding_D12,0.05563615635037422,1.0,5.358540058135986,1,17,0.9242267608642578,{}
2389,19112,301736,motion_D0,1.3595726490020752,0.25,6.571849822998047,1,11,0.6203374862670898,{}
2390,19120,301776,binding_D0,0.1136549711227417,1.0,5.807056427001953,1,5,0.311678409576416,{}
2391,19128,301816,single_D0,0.26592543721199036,0.875,15.810823440551758,1,5,0.2891085147857666,{}
2392,19136,302048,binding_D24,0.04228737950325012,1.0,3.3534939289093018,1,29,1.554966926574707,{}
2393,19144,302280,binding_D24,0.4576442837715149,0.875,20.5534725189209,1,29,1.6219727993011475,{}
2394,19152,302352,single_D4,0.056435439735651016,1.0,4.26396369934082,1,9,0.5375442504882812,{}
2395,19160,302424,single_D4,0.20218199491500854,1.0,11.71546745300293,1,9,0.5695359706878662,{}
2396,19168,302704,motion_D24,1.3518441915512085,0.375,2.0522117614746094,1,35,1.9803450107574463,{}
2397,19176,302936,single_D24,1.3711919784545898,0.0,51.83932876586914,1,29,1.5867440700531006,{}
2398,19184,303008,binding_D4,0.00013965339167043567,1.0,0.015146047808229923,0,9,0.5150823593139648,{}
2399,19192,303080,binding_D4,0.28662729263305664,0.875,16.590612411499023,1,9,0.5157320499420166,{}
2400,19200,303360,motion_D24,1.4210410118103027,0.125,0.6368229985237122,0,35,2.080026626586914,{}
2401,19208,303496,binding_D12,0.000254519545705989,1.0,0.037764206528663635,0,17,0.9232590198516846,{}
2402,19216,303568,binding_D4,0.017924213781952858,1.0,4.043814659118652,1,9,0.5078556537628174,{}
2403,19224,303608,single_D0,0.01794474385678768,1.0,1.6882224082946777,1,5,0.2846488952636719,{}
2404,19232,303648,single_D0,0.0044800955802202225,1.0,0.3507000207901001,0,5,0.2933368682861328,{}
2405,19240,303880,binding_D24,0.17181406915187836,1.0,21.892770767211914,1,29,1.55082368850708,{}
2406,19248,304112,binding_D24,0.16623489558696747,0.875,22.42754364013672,1,29,1.581536054611206,{}
2407,19256,304248,binding_D12,0.1678306609392166,0.875,10.57117748260498,1,17,0.8820197582244873,{}
2408,19264,304320,binding_D4,0.2642350494861603,0.875,13.807995796203613,1,9,0.5244662761688232,{}
2409,19272,304360,binding_D0,0.35679978132247925,0.75,17.38585090637207,1,5,0.29859256744384766,{}
2410,19280,304400,single_D0,0.026996009051799774,1.0,1.7654362916946411,1,5,0.29691219329833984,{}
2411,19288,304536,binding_D12,0.4568556547164917,0.75,16.731420516967773,1,17,0.9015035629272461,{}
2412,19296,304672,binding_D12,0.5539616346359253,0.75,25.948225021362305,1,17,0.8848280906677246,{}
2413,19304,304712,binding_D0,0.26544132828712463,0.875,14.304471015930176,1,5,0.2955503463745117,{}
2414,19312,304752,binding_D0,0.22799602150917053,0.875,10.50619125366211,1,5,0.319091796875,{}
2415,19320,304984,single_D24,0.7246444225311279,0.5,27.1309814453125,1,29,1.5268564224243164,{}
2416,19328,305056,binding_D4,0.052591051906347275,1.0,4.317811489105225,1,9,0.49314284324645996,{}
2417,19336,305128,single_D4,0.04605947062373161,1.0,1.569077491760254,1,9,0.5255191326141357,{}
2418,19344,305168,single_D0,0.013611838221549988,1.0,1.0815222263336182,1,5,0.2830071449279785,{}
2419,19352,305400,binding_D24,0.4138060212135315,0.875,33.8077278137207,1,29,1.519921064376831,{}
2420,19360,305536,binding_D12,0.01874777115881443,1.0,1.7633906602859497,1,17,0.9986979961395264,{}
2421,19368,305608,binding_D4,1.4550789594650269,0.75,25.463085174560547,1,9,0.4949493408203125,{}
2422,19376,305744,single_D12,0.8279539346694946,0.5,24.28927993774414,1,17,0.8953127861022949,{}
2423,19384,306024,motion_D24,1.4434820413589478,0.25,4.222377300262451,1,35,1.9053659439086914,{}
2424,19392,306304,motion_D24,1.438383936882019,0.25,3.7129054069519043,1,35,1.8773417472839355,{}
2425,19400,306392,motion_D0,1.2694511413574219,0.375,12.307537078857422,1,11,0.6881802082061768,{}
2426,19408,306528,binding_D12,0.09226696938276291,0.875,7.534163951873779,1,17,0.9053339958190918,{}
2427,19416,306760,single_D24,0.9745078086853027,0.5,43.92951965332031,1,29,1.523878812789917,{}
2428,19424,306832,single_D4,0.24935851991176605,0.875,16.889408111572266,1,9,0.5362865924835205,{}
2429,19432,307064,single_D24,0.8583314418792725,0.375,57.271095275878906,1,29,1.4879286289215088,{}
2430,19440,307296,binding_D24,0.4022327959537506,0.75,30.168460845947266,1,29,1.4893701076507568,{}
2431,19448,307432,single_D12,0.6659770011901855,0.5,26.503273010253906,1,17,0.9415378570556641,{}
2432,19456,307472,binding_D0,0.07783207297325134,1.0,6.509043216705322,1,5,0.2819249629974365,{}
2433,19464,307704,single_D24,0.6831986904144287,0.375,30.237577438354492,1,29,1.5297012329101562,"{""first_sensory_field_gradient_norm"": 0.002752694534137845, ""early_r_gradient_norm"": 0.01267822552472353, ""early_r_rms"": 0.042834337800741196, ""early_a_gradient_norm"": 0.010993574745953083, ""early_a_rms"": 0.0, ""late_r_gradient_norm"": 0.22636333107948303, ""late_r_rms"": 0.24226318299770355, ""late_a_gradient_norm"": null, ""late_a_rms"": 0.08484584093093872, ""encoder_gradient_norm"": 8.46219539642334, ""raw_recurrent_gradient_rms"": 7.525813998654485e-05, ""state_stats"": {""inactive_fraction"": 0.09904308617115021, ""tau_r_mean"": 4.566102027893066, ""tau_a_mean"": 36.80415344238281, ""adaptation_gain_mean"": 0.04639726132154465}, ""effective_recurrent_relative_update"": 5.0550788728287444e-05}"
2434,19472,307840,binding_D12,0.1325835883617401,1.0,5.2730302810668945,1,17,0.9256412982940674,{}
2435,19480,308072,binding_D24,0.10965630412101746,1.0,14.391590118408203,1,29,1.4786732196807861,{}
2436,19488,308144,binding_D4,0.0010968995047733188,1.0,0.08454366028308868,0,9,0.5277822017669678,{}
2437,19496,308216,single_D4,0.029720382764935493,1.0,1.6141208410263062,1,9,0.500924825668335,{}
2438,19504,308352,single_D12,0.5267012119293213,0.75,18.545133590698242,1,17,0.9614896774291992,{}
2439,19512,308584,binding_D24,0.06546914577484131,1.0,5.741573810577393,1,29,1.5106122493743896,{}
2440,19520,308864,motion_D24,1.367584466934204,0.25,0.8607489466667175,0,35,1.8980748653411865,{}
2441,19528,308936,binding_D4,0.01320117898285389,1.0,1.0906790494918823,1,9,0.4963562488555908,{}
2442,19536,309168,single_D24,0.7198153734207153,0.5,43.98857116699219,1,29,1.4751865863800049,{}
2443,19544,309240,single_D4,0.14937376976013184,1.0,15.005572319030762,1,9,0.4864645004272461,{}
2444,19552,309376,single_D12,0.6239986419677734,0.625,20.410484313964844,1,17,0.923771858215332,{}
2445,19560,309416,single_D0,0.09816057980060577,0.875,10.15747356414795,1,5,0.3036015033721924,{}
2446,19568,309488,single_D4,0.34679314494132996,0.875,14.783310890197754,1,9,0.5489189624786377,{}
2447,19576,309528,single_D0,0.01960614323616028,1.0,1.321052074432373,1,5,0.31508827209472656,{}
2448,19584,309600,binding_D4,0.03809009864926338,1.0,2.9089040756225586,1,9,0.4690897464752197,{}
2449,19592,309640,single_D0,0.06417374312877655,1.0,7.556280136108398,1,5,0.31804466247558594,{}
2450,19600,309776,single_D12,0.5256553292274475,0.625,31.919004440307617,1,17,0.9072461128234863,{}
2451,19608,309816,single_D0,0.16009736061096191,0.875,8.180121421813965,1,5,0.2913777828216553,{}
2452,19616,310048,single_D24,0.802201509475708,0.375,13.039009094238281,1,29,1.5202770233154297,{}
2453,19624,310280,binding_D24,0.047102972865104675,1.0,6.557805061340332,1,29,1.4941930770874023,{}
2454,19632,310320,binding_D0,0.20854780077934265,0.875,14.795971870422363,1,5,0.3195524215698242,{}
2455,19640,310456,single_D12,0.5247644782066345,0.75,26.57590675354004,1,17,0.9648761749267578,{}
2456,19648,310544,motion_D0,1.211294174194336,0.25,10.014083862304688,1,11,0.6206443309783936,{}
2457,19656,310584,binding_D0,0.3384411633014679,0.875,14.649513244628906,1,5,0.30800938606262207,{}
2458,19664,310656,single_D4,0.08517826348543167,1.0,6.25414514541626,1,9,0.4882087707519531,{}
2459,19672,310936,motion_D24,1.4060834646224976,0.25,0.5271600484848022,0,35,1.8943419456481934,{}
2460,19680,311072,single_D12,0.6897508502006531,0.5,36.82767868041992,1,17,0.8589940071105957,{}
2461,19688,311208,single_D12,0.5225338935852051,0.875,32.9715576171875,1,17,0.8943426609039307,{}
2462,19696,311248,single_D0,0.007309293374419212,1.0,0.6052574515342712,0,5,0.28157854080200195,{}
2463,19704,311384,binding_D12,0.3658035397529602,0.75,21.517108917236328,1,17,0.8987338542938232,{}
2464,19712,311616,single_D24,0.5664605498313904,0.625,17.77888298034668,1,29,1.5273075103759766,{}
2465,19720,311848,single_D24,0.8558043241500854,0.5,45.218353271484375,1,29,1.4917280673980713,{}
2466,19728,311920,binding_D4,0.03140571713447571,1.0,2.27763032913208,1,9,0.525277853012085,{}
2467,19736,312152,binding_D24,0.1943444460630417,0.875,18.921985626220703,1,29,1.565114974975586,{}
2468,19744,312240,motion_D0,1.1861910820007324,0.875,1.8137940168380737,1,11,0.6308813095092773,{}
2469,19752,312280,binding_D0,0.17620031535625458,0.875,11.444626808166504,1,5,0.3188669681549072,{}
2470,19760,312352,single_D4,0.03919615596532822,1.0,7.1444292068481445,1,9,0.5006575584411621,{}
2471,19768,312584,binding_D24,0.17078320682048798,1.0,20.85529136657715,1,29,1.4679267406463623,{}
2472,19776,312672,motion_D0,1.3089921474456787,0.25,2.9269957542419434,1,11,0.6002011299133301,{}
2473,19784,312808,binding_D12,0.04092817008495331,1.0,5.778079986572266,1,17,0.9266266822814941,{}
2474,19792,312880,single_D4,0.39041128754615784,0.75,22.237775802612305,1,9,0.4887430667877197,{}
2475,19800,312952,binding_D4,0.30393725633621216,0.875,12.589128494262695,1,9,0.5392389297485352,{}
2476,19808,312992,binding_D0,0.0028511579148471355,1.0,0.47046777606010437,0,5,0.3200211524963379,{}
2477,19816,313128,single_D12,0.498988538980484,0.875,10.305281639099121,1,17,0.9124457836151123,{}
2478,19824,313168,binding_D0,0.002436653710901737,1.0,0.12738651037216187,0,5,0.32207512855529785,{}
2479,19832,313240,single_D4,0.06019226461648941,1.0,3.393430709838867,1,9,0.4988062381744385,{}
2480,19840,313472,single_D24,0.7780801057815552,0.5,21.5989990234375,1,29,1.5215294361114502,{}
2481,19848,313512,single_D0,0.1014854907989502,1.0,18.51800537109375,1,5,0.3433103561401367,{}
2482,19856,313648,binding_D12,0.009634314104914665,1.0,1.3381978273391724,1,17,0.9594612121582031,{}
2483,19864,313784,binding_D12,0.008300749585032463,1.0,0.6536160707473755,0,17,0.8916144371032715,{}
2484,19872,313920,single_D12,0.49196839332580566,0.875,13.319927215576172,1,17,0.9234950542449951,{}
2485,19880,313992,binding_D4,0.038802310824394226,1.0,3.9928371906280518,1,9,0.4872407913208008,{}
2486,19888,314224,single_D24,0.7745929956436157,0.625,27.703773498535156,1,29,1.5302681922912598,{}
2487,19896,314296,binding_D4,0.00018550694221630692,1.0,0.016718938946723938,0,9,0.5240025520324707,{}
2488,19904,314384,motion_D0,1.1967661380767822,0.5,8.54547119140625,1,11,0.6848437786102295,{}
2489,19912,314520,binding_D12,0.7875217199325562,0.75,24.223766326904297,1,17,0.9371318817138672,{}
2490,19920,314800,motion_D24,1.4119318723678589,0.25,1.6828293800354004,1,35,1.9082705974578857,{}
2491,19928,314936,single_D12,0.49244940280914307,0.75,25.897315979003906,1,17,0.9251646995544434,{}
2492,19936,314976,single_D0,0.13621938228607178,0.875,10.026068687438965,1,5,0.29036593437194824,{}
2493,19944,315016,single_D0,0.05558301880955696,1.0,8.253210067749023,1,5,0.2794685363769531,{}
2494,19952,315152,single_D12,0.8239274024963379,0.5,35.3154296875,1,17,0.9069716930389404,{}
2495,19960,315224,binding_D4,0.025133898481726646,1.0,2.136373281478882,1,9,0.45662593841552734,{}
2496,19968,315360,single_D12,0.6586402058601379,0.75,24.69204330444336,1,17,0.8789341449737549,{}
2497,19976,315400,binding_D0,0.034132108092308044,1.0,4.223962783813477,1,5,0.29007673263549805,{}
2498,19984,315440,binding_D0,0.0010772052919492126,1.0,0.18365631997585297,0,5,0.3112306594848633,{}
2499,19992,315672,binding_D24,0.19334949553012848,0.875,27.6300106048584,1,29,1.6085424423217773,{}
2500,20000,315712,single_D0,0.014173533767461777,1.0,0.9525319337844849,0,5,0.27895355224609375,{}
2501,20008,315784,single_D4,0.17976565659046173,1.0,25.788249969482422,1,9,0.5009708404541016,{}
2502,20016,316016,binding_D24,0.19496558606624603,0.875,23.84522247314453,1,29,1.4480979442596436,{}
2503,20024,316104,motion_D0,1.0857282876968384,0.375,14.749281883239746,1,11,0.6270484924316406,{}
2504,20032,316240,binding_D12,0.0002768362464848906,1.0,0.03498804196715355,0,17,0.9181387424468994,{}
2505,20040,316312,single_D4,0.01974501647055149,1.0,1.8138624429702759,1,9,0.4630126953125,{}
2506,20048,316448,binding_D12,0.5057224631309509,0.875,30.880123138427734,1,17,0.9410684108734131,{}
2507,20056,316680,binding_D24,0.4128345847129822,0.75,23.261730194091797,1,29,1.4758012294769287,{}
2508,20064,316752,single_D4,0.2489059865474701,0.875,18.926513671875,1,9,0.47687482833862305,{}
2509,20072,316888,binding_D12,0.06557495146989822,1.0,11.57984733581543,1,17,0.8983767032623291,{}
2510,20080,316960,single_D4,0.04476682096719742,1.0,5.543301105499268,1,9,0.46556806564331055,{}
2511,20088,317000,single_D0,0.003248082473874092,1.0,0.3026813864707947,0,5,0.27626752853393555,{}
2512,20096,317040,binding_D0,0.008976893499493599,1.0,1.1279219388961792,1,5,0.30283284187316895,{}
2513,20104,317176,single_D12,0.5271302461624146,0.75,11.328768730163574,1,17,0.8797438144683838,{}
2514,20112,317312,binding_D12,0.00485091982409358,1.0,1.1078695058822632,1,17,0.8703036308288574,{}
2515,20120,317448,single_D12,0.702863872051239,0.5,11.31025505065918,1,17,0.8609135150909424,{}
2516,20128,317488,single_D0,0.06447150558233261,1.0,12.547983169555664,1,5,0.2905557155609131,{}
2517,20136,317624,single_D12,0.4975380003452301,0.875,16.51851463317871,1,17,0.9746510982513428,{}
2518,20144,317856,single_D24,1.6040146350860596,0.5,89.85762786865234,1,29,1.5170643329620361,{}
2519,20152,317928,single_D4,0.04994262754917145,1.0,5.37026834487915,1,9,0.5087370872497559,{}
2520,20160,318160,single_D24,0.9897708892822266,0.5,48.34808349609375,1,29,1.4780631065368652,{}
2521,20168,318296,single_D12,0.39924904704093933,0.875,13.357084274291992,1,17,0.895073652267456,{}
2522,20176,318528,single_D24,1.0361970663070679,0.25,39.68606185913086,1,29,1.5458908081054688,{}
2523,20184,318760,binding_D24,0.377571702003479,0.875,42.033748626708984,1,29,1.4541361331939697,{}
2524,20192,318992,single_D24,0.7675933837890625,0.5,18.016529083251953,1,29,1.5520424842834473,{}
2525,20200,319032,single_D0,0.02032127045094967,1.0,1.4495207071304321,1,5,0.29812121391296387,{}
2526,20208,319264,binding_D24,0.2556537091732025,0.875,19.292428970336914,1,29,1.5092687606811523,{}
2527,20216,319544,motion_D24,1.4015426635742188,0.25,1.9382274150848389,1,35,2.047401189804077,{}
2528,20224,319584,binding_D0,0.010276144370436668,1.0,0.9939510822296143,0,5,0.3304932117462158,{}
2529,20232,319624,single_D0,0.053788263350725174,1.0,13.03229808807373,1,5,0.2987556457519531,{}
2530,20240,319664,binding_D0,0.0007286326726898551,1.0,0.08657600730657578,0,5,0.3209505081176758,{}
2531,20248,319896,single_D24,1.0389726161956787,0.375,35.348602294921875,1,29,1.565819263458252,{}
2532,20256,320128,binding_D24,0.07050347328186035,1.0,21.82219696044922,1,29,1.6640632152557373,{}
2533,20264,320360,binding_D24,0.04125938564538956,1.0,4.638062000274658,1,29,1.568263292312622,{}
2534,20272,320640,motion_D24,1.4263299703598022,0.0,2.0031704902648926,1,35,1.9754197597503662,{}
2535,20280,320680,binding_D0,0.03935717046260834,1.0,5.390284538269043,1,5,0.2861623764038086,{}
2536,20288,320912,binding_D24,0.01863802969455719,1.0,2.5566329956054688,1,29,1.6184813976287842,{}
2537,20296,321144,binding_D24,0.1306876391172409,0.875,19.823150634765625,1,29,1.5011038780212402,{}
2538,20304,321216,binding_D4,8.794532914180309e-05,1.0,0.01138878520578146,0,9,0.5429003238677979,{}
2539,20312,321352,binding_D12,0.2885841727256775,0.875,17.50836181640625,1,17,0.904930830001831,{}
2540,20320,321424,single_D4,0.13736139237880707,0.875,8.862253189086914,1,9,0.49509263038635254,{}
2541,20328,321464,single_D0,0.033989306539297104,1.0,7.523209095001221,1,5,0.3067445755004883,{}
2542,20336,321744,motion_D24,1.3722994327545166,0.375,0.4920441508293152,0,35,1.928649663925171,{}
2543,20344,321976,single_D24,0.808926522731781,0.375,31.465375900268555,1,29,1.5171544551849365,{}
2544,20352,322048,binding_D4,0.5655966401100159,0.875,15.82246208190918,1,9,0.48766613006591797,{}
2545,20360,322184,binding_D12,0.03989458456635475,1.0,7.2661051750183105,1,17,1.0338153839111328,{}
2546,20368,322256,single_D4,0.1554957777261734,0.875,13.68860149383545,1,9,0.5248932838439941,{}
2547,20376,322328,binding_D4,0.014781568199396133,1.0,1.8462605476379395,1,9,0.5455303192138672,{}
2548,20384,322560,single_D24,0.7199498414993286,0.5,16.596750259399414,1,29,1.6811072826385498,{}
2549,20392,322632,binding_D4,0.3771761357784271,0.875,8.65776252746582,1,9,0.5423758029937744,{}
2550,20400,322768,single_D12,0.9463323950767517,0.5,27.688350677490234,1,17,0.940760612487793,{}
2551,20408,322840,single_D4,0.15372386574745178,1.0,9.788955688476562,1,9,0.49863409996032715,{}
2552,20416,322880,binding_D0,0.007558315526694059,1.0,0.7636358737945557,0,5,0.37113285064697266,{}
2553,20424,322952,binding_D4,0.021734122186899185,1.0,3.0535736083984375,1,9,0.6084201335906982,{}
2554,20432,323024,binding_D4,0.5323619246482849,0.875,25.366735458374023,1,9,0.538233757019043,{}
2555,20440,323112,motion_D0,1.4507957696914673,0.375,42.24534606933594,1,11,0.6255550384521484,{}
2556,20448,323344,single_D24,0.6324263215065002,0.625,31.99312400817871,1,29,1.5406420230865479,{}
2557,20456,323384,binding_D0,0.30658847093582153,0.875,14.552261352539062,1,5,0.3227572441101074,{}
2558,20464,323472,motion_D0,1.5006078481674194,0.375,36.854705810546875,1,11,0.6660830974578857,{}
2559,20472,323512,binding_D0,0.15971490740776062,0.875,16.83946418762207,1,5,0.36559295654296875,{}
2560,20480,323584,single_D4,0.13417935371398926,1.0,7.500877857208252,1,9,0.5203311443328857,{}
2561,20488,323656,single_D4,0.12329856306314468,1.0,8.38223648071289,1,9,0.5499958992004395,"{""first_sensory_field_gradient_norm"": 0.026992658153176308, ""early_r_gradient_norm"": 0.10253974050283432, ""early_r_rms"": 0.04376860335469246, ""early_a_gradient_norm"": 0.005353610031306744, ""early_a_rms"": 0.0, ""late_r_gradient_norm"": 0.06994730979204178, ""late_r_rms"": 0.21990591287612915, ""late_a_gradient_norm"": null, ""late_a_rms"": 0.032406024634838104, ""encoder_gradient_norm"": 4.6163740158081055, ""raw_recurrent_gradient_rms"": 7.2870539042924065e-06, ""state_stats"": {""inactive_fraction"": 0.08645756542682648, ""tau_r_mean"": 4.57293701171875, ""tau_a_mean"": 36.88469314575195, ""adaptation_gain_mean"": 0.046267636120319366}, ""effective_recurrent_relative_update"": 7.765970804030076e-05}"
2562,20496,323728,binding_D4,0.2736056447029114,0.875,12.335026741027832,1,9,0.5107226371765137,{}
2563,20504,323816,motion_D0,1.1208876371383667,0.375,19.806913375854492,1,11,0.6233386993408203,{}
2564,20512,323888,binding_D4,0.3311663568019867,0.875,14.485079765319824,1,9,0.5767109394073486,{}
2565,20520,324024,binding_D12,0.00024405959993600845,1.0,0.023547781631350517,0,17,0.886415958404541,{}
2566,20528,324064,binding_D0,0.0020792759023606777,1.0,0.38081276416778564,0,5,0.29058074951171875,{}
