step,episodes,frames_total,cell,loss,accuracy,gradient_norm,clipped,frames,seconds,diagnostics
9750,54000,1134416,five_tasks,0.7971224881708622,0.525,2.6737585067749023,1,112,3.2519476413726807,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9751,54040,1134992,five_tasks,0.5451359754195437,0.675,0.9503322243690491,0,72,2.159076690673828,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9752,54080,1135768,five_tasks,0.6361565662547946,0.65,2.762814521789551,1,97,2.7705936431884766,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9753,54120,1136536,five_tasks,0.6796382986009121,0.5,1.9611905813217163,1,96,2.8244922161102295,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9754,54160,1137416,five_tasks,0.7005641847848892,0.55,5.5220208168029785,1,110,3.160550832748413,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9755,54200,1138416,five_tasks,0.5481220189132727,0.75,2.8375942707061768,1,125,3.5930047035217285,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9756,54240,1139040,five_tasks,0.6719065427780151,0.575,5.219977378845215,1,78,2.307404041290283,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9757,54280,1139792,five_tasks,0.588858951360453,0.6,4.24689245223999,1,94,2.6994271278381348,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9758,54320,1140752,five_tasks,0.7386924784164876,0.525,1.7858309745788574,1,120,3.4481780529022217,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9759,54360,1141720,five_tasks,0.5518500942154787,0.7,1.1621514558792114,1,121,3.5016255378723145,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9760,54400,1142200,five_tasks,0.5731829617638141,0.675,0.9680747389793396,0,60,1.7874641418457031,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9761,54440,1142824,five_tasks,0.6112301522633061,0.675,1.704958438873291,1,78,2.310558795928955,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9762,54480,1143920,five_tasks,0.7306585563346744,0.575,2.467824935913086,1,137,3.89837384223938,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9763,54520,1144768,five_tasks,0.6740968301892281,0.6,2.4134886264801025,1,106,3.0833780765533447,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9764,54560,1145640,five_tasks,0.6326832935214043,0.675,2.5962255001068115,1,109,3.148691415786743,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9765,54600,1146384,five_tasks,0.6871895289048553,0.625,1.5476086139678955,1,93,2.6901473999023438,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9766,54640,1147136,five_tasks,0.7221496373414993,0.55,3.766606330871582,1,94,2.7432360649108887,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9767,54680,1148384,five_tasks,0.6326560495421291,0.625,1.2438808679580688,1,156,4.450294017791748,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9768,54720,1149120,five_tasks,0.6466617047786712,0.625,1.7918157577514648,1,92,2.6572954654693604,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9769,54760,1149792,five_tasks,0.6581385048106313,0.625,1.9137636423110962,1,84,2.4777626991271973,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9770,54800,1150560,five_tasks,0.7205752158537507,0.55,2.2899203300476074,1,96,2.7599990367889404,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9771,54840,1151432,five_tasks,0.730154113098979,0.525,2.3036348819732666,1,109,3.176779270172119,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9772,54880,1152520,five_tasks,0.5744669851846993,0.675,1.0954335927963257,1,136,3.8861453533172607,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9773,54920,1153680,five_tasks,0.7540054857730866,0.6,2.441554307937622,1,145,4.143386602401733,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9774,54960,1154656,five_tasks,0.6291555999778211,0.625,0.8504177927970886,0,122,3.461944580078125,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9775,55000,1155240,five_tasks,0.5389543841825798,0.75,0.7499786019325256,0,73,2.185864210128784,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9776,55040,1155832,five_tasks,0.6822322075255215,0.55,1.4205222129821777,1,74,2.169463634490967,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9777,55080,1156920,five_tasks,0.617230068333447,0.65,1.157151699066162,1,136,3.891956329345703,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9778,55120,1157440,five_tasks,0.6282313164323569,0.6,1.392783761024475,1,65,1.9208788871765137,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9779,55160,1158288,five_tasks,0.7008100596256555,0.525,1.0941362380981445,1,106,3.0755295753479004,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9780,55200,1159200,five_tasks,0.5673670902615413,0.65,1.2245017290115356,1,114,3.311206579208374,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9781,55240,1160200,five_tasks,0.7049954004585743,0.625,2.2430002689361572,1,125,3.6127536296844482,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9782,55280,1160872,five_tasks,0.5721498094499111,0.7,2.9071028232574463,1,84,2.443382740020752,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9783,55320,1161712,five_tasks,0.7024704359471798,0.575,1.5892808437347412,1,105,3.0544769763946533,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9784,55360,1162456,five_tasks,0.5653513045166619,0.625,0.6257498860359192,0,93,2.682582378387451,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9785,55400,1163096,five_tasks,0.7037037000060081,0.6,1.4590284824371338,1,80,2.4066357612609863,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9786,55440,1163960,five_tasks,0.684388290438801,0.55,1.6871604919433594,1,108,3.1188437938690186,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9787,55480,1164712,five_tasks,0.565492536011152,0.625,0.7679172158241272,0,94,2.7396445274353027,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9788,55520,1165736,five_tasks,0.7182585725560784,0.675,1.5252366065979004,1,128,3.661423444747925,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9789,55560,1166608,five_tasks,0.7486971947364509,0.6,2.223700761795044,1,109,3.1600189208984375,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9790,55600,1167392,five_tasks,0.7482787884422578,0.575,2.526789665222168,1,98,2.8503472805023193,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9791,55640,1168336,five_tasks,0.6586543567478657,0.575,2.233168363571167,1,118,3.4237072467803955,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9792,55680,1169280,five_tasks,0.633111709356308,0.7,1.043506383895874,1,118,3.356691598892212,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9793,55720,1170080,five_tasks,0.566668604570441,0.675,0.5355460047721863,0,100,2.923220157623291,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9794,55760,1170768,five_tasks,0.6940930001437664,0.6,2.4315152168273926,1,86,2.522315740585327,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9795,55800,1171616,five_tasks,0.718564417026937,0.525,1.653283953666687,1,106,3.0421228408813477,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9796,55840,1172640,five_tasks,0.7970283158123493,0.575,4.135784149169922,1,128,3.6760261058807373,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9797,55880,1173552,five_tasks,0.5647839272045531,0.65,0.6340054869651794,0,114,3.2988789081573486,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9798,55920,1174296,five_tasks,0.6941647581057623,0.5,1.7937673330307007,1,93,2.6873788833618164,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9799,55960,1175072,five_tasks,0.5362841278547421,0.75,0.943362295627594,0,97,2.8392341136932373,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9800,56000,1175984,five_tasks,0.6520956065505743,0.5,1.4337414503097534,1,114,3.2337374687194824,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9801,56040,1176920,five_tasks,0.6675473965704442,0.65,1.3007663488388062,1,117,3.3623063564300537,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9802,56080,1177752,five_tasks,0.6116084414534271,0.6,1.3102765083312988,1,104,3.0216681957244873,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9803,56120,1178528,five_tasks,0.6494105307385325,0.55,2.245396614074707,1,97,2.779716968536377,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9804,56160,1179360,five_tasks,0.7124684430309571,0.525,2.069011926651001,1,104,3.0180609226226807,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9805,56200,1180048,five_tasks,0.6923592329025269,0.6,1.5874868631362915,1,86,2.49259877204895,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9806,56240,1180984,five_tasks,0.6784059161320328,0.625,1.4268656969070435,1,117,3.3706278800964355,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9807,56280,1181896,five_tasks,0.6776010785251856,0.575,1.5385154485702515,1,114,3.261343479156494,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9808,56320,1182992,five_tasks,0.6474149942398071,0.6,2.5954699516296387,1,137,3.877068042755127,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9809,56360,1183544,five_tasks,0.5395835491362959,0.75,0.7999181747436523,0,69,1.9883215427398682,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9810,56400,1184376,five_tasks,0.754232245311141,0.65,3.0552706718444824,1,104,2.9689605236053467,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9811,56440,1185384,five_tasks,0.6875663489568978,0.575,1.4353513717651367,1,126,3.5987656116485596,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9812,56480,1186088,five_tasks,0.5558986147399991,0.65,0.9044489860534668,0,88,2.582836627960205,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9813,56520,1186856,five_tasks,0.6050695010460914,0.675,0.907639741897583,0,96,2.7982051372528076,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9814,56560,1187912,five_tasks,0.6858079262077809,0.6,2.101555109024048,1,132,3.7240242958068848,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9815,56600,1188912,five_tasks,0.623879709187895,0.6,1.0555058717727661,1,125,3.5290558338165283,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9816,56640,1189440,five_tasks,0.5507490170188248,0.675,0.5473459362983704,0,66,1.9750289916992188,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9817,56680,1190120,five_tasks,0.547883542906493,0.775,2.675405263900757,1,85,2.4922878742218018,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9818,56720,1191016,five_tasks,0.6925459979334846,0.6,1.0316619873046875,1,112,3.2445919513702393,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9819,56760,1192008,five_tasks,0.664147303905338,0.625,1.1626909971237183,1,124,3.491426706314087,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9820,56800,1192760,five_tasks,0.5852848843089304,0.625,0.802910327911377,0,94,2.680954933166504,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9821,56840,1193672,five_tasks,0.7830363389104604,0.425,2.3849222660064697,1,114,3.340102434158325,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9822,56880,1194544,five_tasks,0.7103494821116328,0.625,1.9559897184371948,1,109,3.054931879043579,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9823,56920,1195392,five_tasks,0.7107287988299504,0.6,1.5951290130615234,1,106,3.0252814292907715,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9824,56960,1196456,five_tasks,0.6967740796506405,0.575,2.023132562637329,1,133,3.7660255432128906,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9825,57000,1197096,five_tasks,0.629708395153284,0.7,1.4179966449737549,1,80,2.2733285427093506,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9826,57040,1198120,five_tasks,0.556145420530811,0.675,0.6805184483528137,0,128,3.601240873336792,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9827,57080,1198800,five_tasks,0.6448109831660986,0.6,1.6426823139190674,1,85,2.457284450531006,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9828,57120,1199520,five_tasks,0.6217931265709922,0.65,1.78030526638031,1,90,2.583444595336914,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9829,57160,1200448,five_tasks,0.6921819140203297,0.625,1.3221060037612915,1,116,3.2634830474853516,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9830,57200,1201168,five_tasks,0.6790399241028353,0.525,1.9588745832443237,1,90,2.579709053039551,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9831,57240,1202208,five_tasks,0.6139290030114353,0.675,0.833503007888794,0,130,3.6567533016204834,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9832,57280,1203048,five_tasks,0.7159096769988537,0.5,1.6747790575027466,1,105,3.0135936737060547,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9833,57320,1203664,five_tasks,0.5545759406755678,0.725,1.1431523561477661,1,77,2.21441388130188,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9834,57360,1204448,five_tasks,0.6926521085202694,0.6,1.8190178871154785,1,98,2.78690242767334,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9835,57400,1205280,five_tasks,0.7207809175830334,0.575,2.9389395713806152,1,104,2.970900535583496,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9836,57440,1206144,five_tasks,0.5602202392648905,0.7,1.058081030845642,1,108,3.026352643966675,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9837,57480,1206920,five_tasks,0.6352921842597425,0.675,1.220073938369751,1,97,2.7810263633728027,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9838,57520,1207640,five_tasks,0.5618879636283964,0.65,1.1912037134170532,1,90,2.546553134918213,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9839,57560,1208440,five_tasks,0.696370080858469,0.525,1.5801042318344116,1,100,2.862894058227539,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9840,57600,1209600,five_tasks,0.6922290846705437,0.6,1.398461937904358,1,145,4.0719170570373535,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9841,57640,1210216,five_tasks,0.5578380880877376,0.65,0.9940466284751892,0,77,2.217069387435913,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9842,57680,1210984,five_tasks,0.6671003788709641,0.65,1.0048036575317383,1,96,2.7436635494232178,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9843,57720,1212016,five_tasks,0.6844795800279826,0.625,1.3159258365631104,1,129,3.6608293056488037,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9844,57760,1212880,five_tasks,0.7030528020113707,0.55,1.858438491821289,1,108,3.036076784133911,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9845,57800,1213888,five_tasks,0.6569295432884246,0.65,1.0640898942947388,1,126,3.5576491355895996,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9846,57840,1214824,five_tasks,0.667346092686057,0.55,1.0418211221694946,1,117,3.333399772644043,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9847,57880,1215656,five_tasks,0.6308073548600077,0.7,1.4100756645202637,1,104,2.955554723739624,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9848,57920,1216392,five_tasks,0.5491985977627337,0.65,0.7511264085769653,0,92,2.6479244232177734,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9849,57960,1217048,five_tasks,0.7058494724333286,0.525,2.922358751296997,1,82,2.370302200317383,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9850,58000,1217832,five_tasks,0.575147190829739,0.575,1.026236891746521,1,98,2.773709297180176,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9851,58040,1218840,five_tasks,0.7001429013907909,0.55,2.0647075176239014,1,126,3.5467681884765625,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9852,58080,1219680,five_tasks,0.725077711045742,0.575,2.3815248012542725,1,105,3.021522045135498,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9853,58120,1220448,five_tasks,0.538007611548528,0.75,0.6664509177207947,0,96,2.736423969268799,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9854,58160,1221328,five_tasks,0.7279352090321481,0.6,2.24672532081604,1,110,3.1413488388061523,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9855,58200,1222168,five_tasks,0.5590513637871481,0.65,0.5731392502784729,0,105,2.9562392234802246,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
9856,58240,1223080,five_tasks,0.6936534382402897,0.55,1.9079270362854004,1,114,3.2480475902557373,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
