step,episodes,frames_total,loss,accuracy,gradient_norm,clipped,seconds,task_losses,task_accuracies,cells,diagnostics
776,31040,651800,0.8328826785087585,0.45,0.24468281865119934,0,2.7046327590942383,"{""orientation_cued"": 0.6937156319618225, ""motion_duration_cued"": 1.387282133102417, ""krauzlis_cued_motion"": 0.7043424844741821, ""spatial_binding"": 0.6928560733795166, ""image_recognition"": 0.6862170696258545}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.375, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
777,31080,652512,0.8256978392601013,0.525,0.2194615602493286,0,2.5970957279205322,"{""orientation_cued"": 0.694429337978363, ""motion_duration_cued"": 1.382845163345337, ""krauzlis_cued_motion"": 0.66706383228302, ""spatial_binding"": 0.6922348141670227, ""image_recognition"": 0.6919160485267639}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.625, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
778,31120,653408,0.8330120205879211,0.525,0.6582809090614319,0,3.2589941024780273,"{""orientation_cued"": 0.6938780546188354, ""motion_duration_cued"": 1.3865982294082642, ""krauzlis_cued_motion"": 0.703681230545044, ""spatial_binding"": 0.6924844980239868, ""image_recognition"": 0.6884180903434753}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.625, ""image_recognition"": 0.75}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
779,31160,654032,0.8214874625205993,0.55,0.39254331588745117,0,2.275264263153076,"{""orientation_cued"": 0.6699439883232117, ""motion_duration_cued"": 1.3875588178634644, ""krauzlis_cued_motion"": 0.6673163175582886, ""spatial_binding"": 0.6934534907341003, ""image_recognition"": 0.6891646981239319}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
780,31200,655200,0.8263607382774353,0.45,0.3884660601615906,0,4.2508814334869385,"{""orientation_cued"": 0.6860747933387756, ""motion_duration_cued"": 1.3855873346328735, ""krauzlis_cued_motion"": 0.6674862504005432, ""spatial_binding"": 0.6934511661529541, ""image_recognition"": 0.69920414686203}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.375, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
781,31240,656096,0.6816203572321683,0.6,0.25015124678611755,0,3.2081100940704346,"{""orientation_cued"": 0.6935873627662659, ""motion_duration_cued"": 1.3863040208816528, ""krauzlis_cued_motion"": 0.6321110725402832, ""spatial_binding"": 0.6931254863739014, ""image_recognition"": 0.0029738435987383127}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
782,31280,656560,0.7049865673296154,0.525,0.2938472032546997,0,1.603327751159668,"{""orientation_cued"": 0.7023985385894775, ""motion_duration_cued"": 1.386173963546753, ""krauzlis_cued_motion"": 0.7400140762329102, ""spatial_binding"": 0.6936280727386475, ""image_recognition"": 0.0027181855402886868}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
783,31320,657528,0.8187863826751709,0.55,0.34168535470962524,0,3.351658582687378,"{""orientation_cued"": 0.6935182809829712, ""motion_duration_cued"": 1.3827760219573975, ""krauzlis_cued_motion"": 0.6316477060317993, ""spatial_binding"": 0.6928945779800415, ""image_recognition"": 0.693095326423645}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
784,31360,658568,0.8396842837333679,0.475,0.356105238199234,0,3.671095848083496,"{""orientation_cued"": 0.6941816806793213, ""motion_duration_cued"": 1.3814724683761597, ""krauzlis_cued_motion"": 0.7402597665786743, ""spatial_binding"": 0.6932764649391174, ""image_recognition"": 0.6892310380935669}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
785,31400,659152,0.829417598247528,0.45,0.32666322588920593,0,2.0807149410247803,"{""orientation_cued"": 0.6986953616142273, ""motion_duration_cued"": 1.39713454246521, ""krauzlis_cued_motion"": 0.6671131253242493, ""spatial_binding"": 0.6931159496307373, ""image_recognition"": 0.6910290122032166}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
786,31440,660208,0.8285093665122986,0.45,0.3261087238788605,0,3.7648868560791016,"{""orientation_cued"": 0.6944308280944824, ""motion_duration_cued"": 1.3935093879699707, ""krauzlis_cued_motion"": 0.6674228310585022, ""spatial_binding"": 0.6932665705680847, ""image_recognition"": 0.6939172148704529}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
787,31480,661048,0.8280827283859253,0.475,0.3680976629257202,0,3.067260980606079,"{""orientation_cued"": 0.7052227854728699, ""motion_duration_cued"": 1.377890944480896, ""krauzlis_cued_motion"": 0.6674928665161133, ""spatial_binding"": 0.6942171454429626, ""image_recognition"": 0.6955899000167847}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
788,31520,661992,0.831376564502716,0.575,0.3436207175254822,0,3.315298318862915,"{""orientation_cued"": 0.6866288781166077, ""motion_duration_cued"": 1.3834165334701538, ""krauzlis_cued_motion"": 0.703704297542572, ""spatial_binding"": 0.6928281188011169, ""image_recognition"": 0.6903049945831299}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.75, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
789,31560,662952,0.8345922112464905,0.45,0.30204978585243225,0,3.4996109008789062,"{""orientation_cued"": 0.6854790449142456, ""motion_duration_cued"": 1.386950135231018, ""krauzlis_cued_motion"": 0.7039074897766113, ""spatial_binding"": 0.6924442052841187, ""image_recognition"": 0.7041801810264587}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
790,31600,663720,0.8281957745552063,0.45,0.3278614282608032,0,2.7730624675750732,"{""orientation_cued"": 0.7017430663108826, ""motion_duration_cued"": 1.3885201215744019, ""krauzlis_cued_motion"": 0.667136013507843, ""spatial_binding"": 0.6936967968940735, ""image_recognition"": 0.6898828744888306}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.375, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
791,31640,664368,0.6845467910636216,0.525,0.5469473600387573,0,2.335700273513794,"{""orientation_cued"": 0.7026302218437195, ""motion_duration_cued"": 1.3932760953903198, ""krauzlis_cued_motion"": 0.6307936906814575, ""spatial_binding"": 0.6933945417404175, ""image_recognition"": 0.0026394056621938944}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
792,31680,665280,0.8162834405899048,0.475,0.5711872577667236,0,3.269007682800293,"{""orientation_cued"": 0.721796989440918, ""motion_duration_cued"": 1.3815226554870605, ""krauzlis_cued_motion"": 0.5910719633102417, ""spatial_binding"": 0.6930761337280273, ""image_recognition"": 0.6939494609832764}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.875, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
793,31720,666088,0.8256122469902039,0.475,0.23235175013542175,0,2.825915575027466,"{""orientation_cued"": 0.6932480335235596, ""motion_duration_cued"": 1.3814786672592163, ""krauzlis_cued_motion"": 0.6657313108444214, ""spatial_binding"": 0.6924725770950317, ""image_recognition"": 0.6951306462287903}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
794,31760,666744,0.6949006194248796,0.575,0.22240453958511353,0,2.3000974655151367,"{""orientation_cued"": 0.6936905384063721, ""motion_duration_cued"": 1.3777436017990112, ""krauzlis_cued_motion"": 0.7069897055625916, ""spatial_binding"": 0.6937452554702759, ""image_recognition"": 0.0023339958861470222}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
795,31800,667616,0.8457438349723816,0.375,0.6134908199310303,0,3.1113502979278564,"{""orientation_cued"": 0.7412872910499573, ""motion_duration_cued"": 1.3860446214675903, ""krauzlis_cued_motion"": 0.7081307172775269, ""spatial_binding"": 0.6923678517341614, ""image_recognition"": 0.7008886933326721}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
796,31840,668648,0.8175688743591308,0.425,0.6207612752914429,0,3.6232032775878906,"{""orientation_cued"": 0.6967685222625732, ""motion_duration_cued"": 1.3785878419876099, ""krauzlis_cued_motion"": 0.6214948296546936, ""spatial_binding"": 0.6939923167228699, ""image_recognition"": 0.6970008611679077}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.25}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
797,31880,669480,0.840799081325531,0.5,0.3392610549926758,0,2.8974335193634033,"{""orientation_cued"": 0.6931502819061279, ""motion_duration_cued"": 1.375604271888733, ""krauzlis_cued_motion"": 0.7541074752807617, ""spatial_binding"": 0.6923125386238098, ""image_recognition"": 0.6888208389282227}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.75}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
798,31920,670360,0.8564619898796082,0.35,0.5534712672233582,0,3.1810226440429688,"{""orientation_cued"": 0.6936185956001282, ""motion_duration_cued"": 1.3972731828689575, ""krauzlis_cued_motion"": 0.8009162545204163, ""spatial_binding"": 0.6935353875160217, ""image_recognition"": 0.6969665288925171}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.25, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
799,31960,671320,0.8266422986984253,0.5,0.2598334550857544,0,3.3445191383361816,"{""orientation_cued"": 0.6953008770942688, ""motion_duration_cued"": 1.3817487955093384, ""krauzlis_cued_motion"": 0.6644386053085327, ""spatial_binding"": 0.6934328079223633, ""image_recognition"": 0.6982904076576233}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
800,32000,672104,0.8435724973678589,0.425,0.3729826509952545,0,2.7441821098327637,"{""orientation_cued"": 0.6938931345939636, ""motion_duration_cued"": 1.3905160427093506, ""krauzlis_cued_motion"": 0.7517552971839905, ""spatial_binding"": 0.6943149566650391, ""image_recognition"": 0.6873830556869507}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
801,32040,673000,0.685138761345297,0.575,0.44875380396842957,0,4.707617282867432,"{""orientation_cued"": 0.693482518196106, ""motion_duration_cued"": 1.3708560466766357, ""krauzlis_cued_motion"": 0.6653850078582764, ""spatial_binding"": 0.6937782764434814, ""image_recognition"": 0.002191957551985979}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.375, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
802,32080,673584,0.7084225722122938,0.475,0.5394359827041626,0,2.0572891235351562,"{""orientation_cued"": 0.6920667886734009, ""motion_duration_cued"": 1.4079161882400513, ""krauzlis_cued_motion"": 0.7465832233428955, ""spatial_binding"": 0.693682074546814, ""image_recognition"": 0.0018645862583070993}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.375, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
803,32120,674352,0.8311712145805359,0.375,0.3251829743385315,0,2.7231826782226562,"{""orientation_cued"": 0.6936189532279968, ""motion_duration_cued"": 1.3940470218658447, ""krauzlis_cued_motion"": 0.6666016578674316, ""spatial_binding"": 0.6927773356437683, ""image_recognition"": 0.7088111042976379}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.25}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
804,32160,675360,0.8250472545623779,0.45,0.2835861146450043,0,3.5249640941619873,"{""orientation_cued"": 0.6930847764015198, ""motion_duration_cued"": 1.3788272142410278, ""krauzlis_cued_motion"": 0.6673261523246765, ""spatial_binding"": 0.693734347820282, ""image_recognition"": 0.6922637820243835}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.25, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
805,32200,676040,0.8294895410537719,0.45,0.13592156767845154,0,2.309532642364502,"{""orientation_cued"": 0.6933608055114746, ""motion_duration_cued"": 1.3880192041397095, ""krauzlis_cued_motion"": 0.6677531599998474, ""spatial_binding"": 0.6940058469772339, ""image_recognition"": 0.7043086886405945}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
806,32240,677032,0.8239375829696656,0.5,0.15906748175621033,0,3.358973979949951,"{""orientation_cued"": 0.6935968399047852, ""motion_duration_cued"": 1.386252760887146, ""krauzlis_cued_motion"": 0.6682432293891907, ""spatial_binding"": 0.6915103197097778, ""image_recognition"": 0.680084764957428}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
807,32280,677880,0.8217514514923095,0.45,0.47862571477890015,0,2.918844699859619,"{""orientation_cued"": 0.6820135116577148, ""motion_duration_cued"": 1.3859829902648926, ""krauzlis_cued_motion"": 0.6687644720077515, ""spatial_binding"": 0.6934836506843567, ""image_recognition"": 0.6785126328468323}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.125, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
